1;7;8;2;3;4;6;5;41;42;44;10;9;11;12;13;14;15;16;17;18;19;22;23;20;21;27;25;40;39;29;30;31;33;32;34;35;36;37;38
1658114261512;0.00;0.00;0.00;0.00;0.00;0.00;0.00;-14.18;43.10;14.18;2.95;14.65;T;F;F;3500.00;23.00;29.00;54.00;F;F;F;F;F;F;2.00;0.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;25.00;35.00
1658114261613;0.00;0.00;0.00;0.00;0.00;0.00;0.00;-15.16;42.80;15.16;2.94;14.63;T;F;F;3500.00;23.00;29.00;54.00;F;F;F;F;F;F;2.00;0.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;25.00;35.00
1658114261712;0.00;0.00;0.00;0.00;0.00;0.00;0.00;-14.18;43.10;14.18;2.95;14.65;T;F;F;3500.00;23.00;29.00;54.00;F;F;F;F;F;F;2.00;0.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;25.00;35.00
1658114261812;0.00;0.00;0.00;0.00;0.00;0.00;0.00;-14.18;42.80;14.18;2.97;14.60;T;F;F;3500.00;23.00;29.00;54.00;F;F;F;F;F;F;2.00;0.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;25.00;35.00
1658114261921;0.00;0.00;0.00;0.00;0.00;0.00;0.00;-14.18;43.10;14.18;2.95;14.65;T;F;F;3500.00;23.00;29.00;54.00;F;F;F;F;F;F;2.00;0.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;25.00;35.00
1658114262014;0.00;0.00;0.00;0.00;0.00;0.00;0.00;-14.18;42.80;14.18;2.95;14.63;T;F;F;3500.00;23.00;29.00;54.00;F;F;F;F;F;F;2.00;0.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;25.00;35.00
1658114262113;0.00;0.00;0.00;0.00;0.00;0.00;0.00;-14.18;43.10;14.18;2.97;14.70;T;F;F;3500.00;23.00;29.00;54.00;F;F;F;F;F;F;2.00;0.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;25.00;35.00
1658114262218;0.00;0.00;0.00;0.00;0.00;0.00;0.00;-14.18;43.10;14.18;2.95;14.65;T;F;F;3500.00;23.00;29.00;54.00;F;F;F;F;F;F;2.00;0.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;25.00;35.00
1658114262316;0.00;0.00;0.00;0.00;0.00;0.00;0.00;-14.18;43.10;14.18;2.98;14.68;T;F;F;3500.00;23.00;29.00;54.00;F;F;F;F;F;F;2.00;0.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;25.00;35.00
1658114262416;0.00;0.00;0.00;0.00;0.00;0.00;0.00;-14.18;43.10;14.18;2.95;14.68;T;F;F;3500.00;23.00;29.00;54.00;F;F;F;F;F;F;2.00;0.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;25.00;35.00
1658114262518;0.00;0.00;0.00;0.00;0.00;0.00;0.00;-14.18;43.10;14.18;2.97;14.65;T;F;F;3500.00;23.00;29.00;54.00;F;F;F;F;F;F;2.00;0.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;25.00;35.00
1658114262615;0.00;0.00;0.00;0.00;0.00;0.00;0.00;-14.18;43.10;14.18;2.97;14.68;T;F;F;3500.00;23.00;29.00;54.00;F;F;F;F;F;F;2.00;0.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;25.00;35.00
1658114262712;0.00;0.00;0.00;0.00;0.00;0.00;0.00;-14.18;43.10;14.18;2.97;14.65;T;F;F;3500.00;23.00;29.00;54.00;F;F;F;F;F;F;2.00;0.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;25.00;35.00
1658114262813;0.00;0.00;0.00;0.00;0.00;0.00;0.00;-14.18;43.10;14.18;2.95;14.70;T;F;F;3500.00;23.00;29.00;54.00;F;F;F;F;F;F;2.00;0.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;25.00;35.00
1658114262912;0.00;0.00;0.00;0.00;0.00;0.00;0.00;-14.18;43.10;14.18;2.95;14.65;T;F;F;3500.00;23.00;29.00;54.00;F;F;F;F;F;F;2.00;0.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;25.00;35.00
1658114263012;0.00;0.00;0.00;0.00;0.00;0.00;0.00;-14.18;43.10;14.18;2.95;14.70;T;F;F;3500.00;23.00;29.00;54.00;F;F;F;F;F;F;2.00;0.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;25.00;35.00
1658114263114;0.00;0.00;0.00;0.00;0.00;0.00;0.00;-14.18;42.80;14.18;2.95;14.63;T;F;F;3500.00;23.00;29.00;54.00;F;F;F;F;F;F;2.00;0.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;25.00;35.00
1658114263214;0.00;0.00;0.00;0.00;0.00;0.00;0.00;-14.18;43.10;14.18;2.95;14.68;T;F;F;3500.00;23.00;29.00;54.00;F;F;F;F;F;F;2.00;0.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;25.00;35.00
1658114263319;0.00;0.00;0.00;0.00;0.00;0.00;0.00;-14.18;42.80;14.18;2.95;14.63;T;F;F;3500.00;23.00;29.00;54.00;F;F;F;F;F;F;2.00;0.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;25.00;35.00
1658114263412;0.00;0.00;0.00;0.00;0.00;0.00;0.00;-14.18;42.80;14.18;2.95;14.60;T;F;F;3500.00;23.00;29.00;54.00;F;F;F;F;F;F;2.00;0.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;25.00;35.00
1658114263512;0.00;0.00;0.00;0.00;0.00;0.00;0.00;-14.18;42.80;14.18;2.95;14.63;T;F;F;3500.00;23.00;29.00;54.00;F;F;F;F;F;F;2.00;0.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;25.00;35.00
1658114263614;0.00;0.00;0.00;0.00;0.00;0.00;0.00;-14.18;43.10;14.18;2.95;14.68;T;F;F;3500.00;23.00;29.00;54.00;F;F;F;F;F;F;2.00;0.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;25.00;35.00
1658114263712;0.00;0.00;0.00;0.00;0.00;0.00;0.00;-14.18;42.80;14.18;2.95;14.63;T;F;F;3500.00;23.00;29.00;54.00;F;F;F;F;F;F;2.00;0.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;25.00;35.00
1658114263824;0.00;0.00;0.00;0.00;0.00;0.00;0.00;-14.18;43.10;14.18;2.97;14.68;T;F;F;3500.00;23.00;29.00;54.00;F;F;F;F;F;F;2.00;0.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;25.00;35.00
1658114263915;0.00;0.00;0.00;0.00;0.00;0.00;0.00;-14.18;43.10;14.18;2.95;14.65;T;F;F;3500.00;23.00;29.00;54.00;F;F;F;F;F;F;2.00;0.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;25.00;35.00
1658114264012;0.00;0.00;0.00;0.00;0.00;0.00;0.00;-14.18;43.10;14.18;2.95;14.68;T;F;F;3500.00;23.00;29.00;54.00;F;F;F;F;F;F;2.00;0.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;25.00;35.00
1658114264116;0.00;0.00;0.00;0.00;0.00;0.00;0.00;-15.16;42.80;15.16;2.94;14.63;T;F;F;3500.00;23.00;29.00;54.00;F;F;F;F;F;F;2.00;0.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;25.00;35.00
1658114264212;0.00;0.00;0.00;0.00;0.00;0.00;0.00;-14.18;43.10;14.18;2.97;14.65;T;F;F;3500.00;23.00;29.00;54.00;F;F;F;F;F;F;2.00;0.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;25.00;35.00
1658114264313;0.00;0.00;0.00;0.00;0.00;0.00;0.00;-14.18;43.10;14.18;2.95;14.68;T;F;F;3500.00;23.00;29.00;54.00;F;F;F;F;F;F;2.00;0.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;25.00;35.00
1658114264412;0.00;0.00;0.00;0.00;0.00;0.00;0.00;-15.16;43.10;15.16;2.94;14.65;T;F;F;3500.00;23.00;29.00;54.00;F;F;F;F;F;F;2.00;0.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;25.00;35.00
1658114264516;0.00;0.00;0.00;0.00;0.00;0.00;0.00;-14.18;43.10;14.18;2.95;14.65;T;F;F;3500.00;23.00;29.00;54.00;F;F;F;F;F;F;2.00;0.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;25.00;35.00
1658114264612;0.00;0.00;0.00;0.00;0.00;0.00;0.00;-14.18;43.10;14.18;2.97;14.65;T;F;F;3500.00;23.00;29.00;54.00;F;F;F;F;F;F;2.00;0.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;25.00;35.00
1658114264712;0.00;0.00;0.00;0.00;0.00;0.00;0.00;-14.18;43.10;14.18;2.97;14.65;T;F;F;3500.00;23.00;29.00;54.00;F;F;F;F;F;F;2.00;0.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;25.00;35.00
1658114264815;0.00;0.00;0.00;0.00;0.00;0.00;0.00;-14.18;43.10;14.18;2.95;14.65;T;F;F;3500.00;23.00;29.00;54.00;F;F;F;F;F;F;2.00;0.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;25.00;35.00
1658114264918;0.00;0.00;0.00;0.00;0.00;0.00;0.00;-14.18;43.10;14.18;2.97;14.68;T;F;F;3500.00;23.00;29.00;54.00;F;F;F;F;F;F;2.00;0.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;25.00;35.00
1658114265012;0.00;0.00;0.00;0.00;0.00;0.00;0.00;-14.18;43.10;14.18;2.98;14.65;T;F;F;3500.00;23.00;29.00;54.00;F;F;F;F;F;F;2.00;0.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;25.00;35.00
1658114265124;0.00;0.00;0.00;0.00;0.00;0.00;0.00;-14.18;43.10;14.18;2.98;14.68;T;F;F;3500.00;23.00;29.00;54.00;F;F;F;F;F;F;2.00;0.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;25.00;35.00
1658114265213;0.00;0.00;0.00;0.00;0.00;0.00;0.00;-14.18;43.10;14.18;2.98;14.68;T;F;F;3500.00;23.00;29.00;54.00;F;F;F;F;F;F;2.00;0.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;25.00;35.00
1658114265312;0.00;0.00;0.00;0.00;0.00;0.00;0.00;-14.18;43.10;14.18;2.97;14.70;T;F;F;3500.00;23.00;29.00;54.00;F;F;F;F;F;F;2.00;0.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;25.00;35.00
1658114265412;0.00;0.00;0.00;0.00;0.00;0.00;0.00;-14.18;42.80;14.18;2.95;14.63;T;F;F;3500.00;23.00;29.00;54.00;F;F;F;F;F;F;2.00;0.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;25.00;35.00
1658114265512;0.00;0.00;0.00;0.00;0.00;0.00;0.00;-14.18;42.80;14.18;2.95;14.63;T;F;F;3500.00;23.00;29.00;54.00;F;F;F;F;F;F;2.00;0.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;25.00;35.00
1658114265612;0.00;0.00;0.00;0.00;0.00;0.00;0.00;-15.16;43.10;15.16;2.94;14.65;T;F;F;3500.00;23.00;29.00;54.00;F;F;F;F;F;F;2.00;0.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;25.00;35.00
1658114265719;0.00;0.00;0.00;0.00;0.00;0.00;0.00;-14.18;43.10;14.18;2.97;14.65;T;F;F;3500.00;23.00;29.00;54.00;F;F;F;F;F;F;2.00;0.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;25.00;35.00
1658114265817;0.00;0.00;0.00;0.00;0.00;0.00;0.00;-14.18;43.10;14.18;2.95;14.65;T;F;F;3500.00;23.00;29.00;54.00;F;F;F;F;F;F;2.00;0.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;25.00;35.00
1658114265912;0.00;0.00;0.00;0.00;0.00;0.00;0.00;-14.18;43.10;14.18;2.95;14.68;T;F;F;3500.00;23.00;29.00;54.00;F;F;F;F;F;F;2.00;0.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;25.00;35.00
1658114266012;0.00;0.00;0.00;0.00;0.00;0.00;0.00;-14.18;43.10;14.18;2.97;14.70;T;F;F;3500.00;23.00;29.00;54.00;F;F;F;F;F;F;2.00;0.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;25.00;35.00
1658114266119;0.00;0.00;0.00;0.00;0.00;0.00;0.00;-14.18;43.10;14.18;2.95;14.68;T;F;F;3500.00;23.00;29.00;54.00;F;F;F;F;F;F;2.00;0.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;25.00;35.00
1658114266212;0.00;0.00;0.00;0.00;0.00;0.00;0.00;-14.18;42.80;14.18;2.95;14.63;T;F;F;3500.00;23.00;29.00;54.00;F;F;F;F;F;F;2.00;0.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;25.00;35.00
1658114266314;0.00;0.00;0.00;0.00;0.00;0.00;0.00;-14.18;43.10;14.18;2.95;14.65;T;F;F;3500.00;23.00;29.00;54.00;F;F;F;F;F;F;2.00;0.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;25.00;35.00
1658114266417;0.00;0.00;0.00;0.00;0.00;0.00;0.00;-14.18;43.10;14.18;2.95;14.65;T;F;F;3500.00;23.00;29.00;54.00;F;F;F;F;F;F;2.00;0.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;25.00;35.00
1658114266516;0.00;0.00;0.00;0.00;0.00;0.00;0.00;-14.18;43.10;14.18;2.97;14.65;T;F;F;3500.00;23.00;29.00;54.00;F;F;F;F;F;F;2.00;0.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;25.00;35.00
1658114266619;0.00;0.00;0.00;0.00;0.00;0.00;0.00;-14.18;43.10;14.18;2.95;14.68;T;F;F;3500.00;23.00;29.00;54.00;F;F;F;F;F;F;2.00;0.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;25.00;35.00
1658114266713;0.00;0.00;0.00;0.00;0.00;0.00;0.00;-14.18;43.10;14.18;2.95;14.68;T;F;F;3500.00;23.00;29.00;54.00;F;F;F;F;F;F;2.00;0.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;25.00;35.00
1658114266812;0.00;0.00;0.00;0.00;0.00;0.00;0.00;-14.18;43.10;14.18;2.95;14.68;T;F;F;3500.00;23.00;29.00;54.00;F;F;F;F;F;F;2.00;0.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;25.00;35.00
1658114266924;0.00;0.00;0.00;0.00;0.00;0.00;0.00;-14.18;43.10;14.18;2.97;14.70;T;F;F;3500.00;23.00;29.50;54.00;F;F;F;F;F;F;2.00;0.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;25.00;35.00
1658114267014;0.00;0.00;0.00;0.00;0.00;0.00;0.00;-14.18;43.10;14.18;2.97;14.68;T;F;F;3500.00;23.00;29.00;54.00;F;F;F;F;F;F;2.00;0.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;25.00;35.00
1658114267117;0.00;0.00;0.00;0.00;0.00;0.00;0.00;-14.18;43.10;14.18;2.97;14.68;T;F;F;3500.00;23.00;29.00;54.00;F;F;F;F;F;F;2.00;0.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;25.00;35.00
1658114267212;0.00;0.00;0.00;0.00;0.00;0.00;0.00;-14.18;43.10;14.18;2.97;14.68;T;F;F;3500.00;23.00;29.00;54.00;F;F;F;F;F;F;2.00;0.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;25.00;35.00
1658114267259;0.00;0.00;0.00;0.00;0.00;0.00;0.00;-14.18;43.10;14.18;2.95;14.68;T;F;F;3500.00;23.00;29.00;54.00;F;F;F;F;F;F;2.00;0.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;25.00;35.00
1658114267312;0.00;0.00;0.00;0.00;0.00;0.00;0.00;-14.18;43.10;14.18;2.95;14.65;T;F;F;3500.00;23.00;29.00;54.00;F;F;F;F;F;F;2.00;0.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;25.00;35.00
1658114267422;0.00;0.00;0.00;0.00;0.00;0.00;0.00;-14.18;43.10;14.18;2.95;14.65;T;F;F;3500.00;23.00;29.00;54.00;F;F;F;F;F;F;2.00;0.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;25.00;35.00
1658114267513;0.00;0.00;0.00;0.00;0.00;0.00;0.00;-14.18;42.80;14.18;2.95;14.63;T;F;F;3500.00;23.00;29.00;54.00;F;F;F;F;F;F;2.00;0.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;25.00;35.00
1658114267615;0.00;0.00;0.00;0.00;0.00;0.00;0.00;-14.18;43.10;14.18;2.97;14.68;T;F;F;3500.00;23.00;29.00;54.00;F;F;F;F;F;F;2.00;0.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;25.00;35.00
1658114267712;0.00;0.00;0.00;0.00;0.00;0.00;0.00;-14.18;43.10;14.18;2.95;14.68;T;F;F;3500.00;23.00;29.00;54.00;F;F;F;F;F;F;2.00;0.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;25.00;35.00
1658114267812;0.00;0.00;0.00;0.00;0.00;0.00;0.00;-14.18;43.10;14.18;2.97;14.68;T;F;F;3500.00;23.00;29.00;54.00;F;F;F;F;F;F;2.00;0.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;25.00;35.00
1658114267913;0.00;0.00;0.00;0.00;0.00;0.00;0.00;-14.18;43.10;14.18;2.95;14.65;T;F;F;3500.00;23.00;29.00;54.00;F;F;F;F;F;F;2.00;0.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;25.00;35.00
1658114268012;0.00;0.00;0.00;0.00;0.00;0.00;0.00;-14.18;43.10;14.18;2.97;14.68;T;F;F;3500.00;23.00;29.00;54.00;F;F;F;F;F;F;2.00;0.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;25.00;35.00
1658114268114;0.00;0.00;0.00;0.00;0.00;0.00;0.00;-14.18;43.10;14.18;2.95;14.68;T;F;F;3500.00;23.00;29.00;54.00;F;F;F;F;F;F;2.00;0.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;25.00;35.00
1658114268220;0.00;0.00;0.00;0.00;0.00;0.00;0.00;-14.18;42.80;14.18;2.95;14.63;T;F;F;3500.00;23.00;29.00;54.00;F;F;F;F;F;F;2.00;0.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;25.00;35.00
1658114268314;0.00;0.00;0.00;0.00;0.00;0.00;0.00;-14.18;43.10;14.18;2.97;14.70;T;F;F;3500.00;23.00;29.00;54.00;F;F;F;F;F;F;2.00;0.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;25.00;35.00
1658114268412;0.00;0.00;0.00;0.00;0.00;0.00;0.00;-14.18;43.10;14.18;2.95;14.65;T;F;F;3500.00;23.00;29.00;54.00;F;F;F;F;F;F;2.00;0.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;25.00;35.00
1658114268513;0.00;0.00;0.00;0.00;0.00;0.00;0.00;-14.18;43.10;14.18;2.97;14.68;T;F;F;3500.00;23.00;29.00;54.00;F;F;F;F;F;F;2.00;0.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;25.00;35.00
1658114268612;0.00;0.00;0.00;0.00;0.00;0.00;0.00;-14.18;43.10;14.18;2.95;14.65;T;F;F;3500.00;23.00;29.00;54.00;F;F;F;F;F;F;2.00;0.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;25.00;35.00
1658114268713;0.00;0.00;0.00;0.00;0.00;0.00;0.00;-14.18;43.10;14.18;2.97;14.68;T;F;F;3500.00;23.00;29.00;54.00;F;F;F;F;F;F;2.00;0.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;25.00;35.00
1658114268830;0.00;0.00;0.00;0.00;0.00;0.00;0.00;-14.18;42.80;14.18;2.97;14.63;T;F;F;3500.00;23.00;29.00;54.00;F;F;F;F;F;F;2.00;0.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;25.00;35.00
1658114268915;0.00;0.00;0.00;0.00;0.00;0.00;0.00;-14.18;43.10;14.18;2.95;14.68;T;F;F;3500.00;23.00;29.00;54.00;F;F;F;F;F;F;2.00;0.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;25.00;35.00
1658114269014;0.00;0.00;0.00;0.00;0.00;0.00;0.00;-14.18;43.10;14.18;2.95;14.65;T;F;F;3500.00;23.00;29.00;54.00;F;F;F;F;F;F;2.00;0.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;25.00;35.00
1658114269120;0.00;0.00;0.00;0.00;0.00;0.00;0.00;-14.18;43.10;14.18;2.95;14.68;T;F;F;3500.00;23.00;29.00;54.00;F;F;F;F;F;F;2.00;0.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;25.00;35.00
1658114269213;0.00;0.00;0.00;0.00;0.00;0.00;0.00;-14.18;43.10;14.18;2.97;14.65;T;F;F;3500.00;23.00;29.00;54.00;F;F;F;F;F;F;2.00;0.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;25.00;35.00
1658114269312;0.00;0.00;0.00;0.00;0.00;0.00;0.00;-14.18;43.10;14.18;2.95;14.70;T;F;F;3500.00;23.00;29.00;54.00;F;F;F;F;F;F;2.00;0.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;25.00;35.00
1658114269419;0.00;0.00;0.00;0.00;0.00;0.00;0.00;-14.18;43.10;14.18;2.97;14.70;T;F;F;3500.00;23.00;29.00;54.00;F;F;F;F;F;F;2.00;0.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;25.00;35.00
1658114269520;0.00;0.00;0.00;0.00;0.00;0.00;0.00;-14.18;43.10;14.18;2.95;14.65;T;F;F;3500.00;23.00;29.00;54.00;F;F;F;F;F;F;2.00;0.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;25.00;35.00
1658114269612;0.00;0.00;0.00;0.00;0.00;0.00;0.00;-14.18;43.10;14.18;2.95;14.68;T;F;F;3500.00;23.00;29.00;54.00;F;F;F;F;F;F;2.00;0.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;25.00;35.00
1658114269712;0.00;0.00;0.00;0.00;0.00;0.00;0.00;-15.16;43.10;15.16;2.94;14.70;T;F;F;3500.00;23.00;29.00;54.00;F;F;F;F;F;F;2.00;0.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;25.00;35.00
1658114269814;0.00;0.00;0.00;0.00;0.00;0.00;0.00;-15.16;43.10;15.16;2.94;14.65;T;F;F;3500.00;23.00;29.00;54.00;F;F;F;F;F;F;2.00;0.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;25.00;35.00
1658114269921;0.00;0.00;0.00;0.00;0.00;0.00;0.00;-14.18;43.10;14.18;2.95;14.65;T;F;F;3500.00;23.00;29.00;54.00;F;F;F;F;F;F;2.00;0.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;25.00;35.00
1658114270016;0.00;0.00;0.00;0.00;0.00;0.00;0.00;-14.18;43.10;14.18;2.97;14.70;T;F;F;3500.00;23.00;29.00;54.00;F;F;F;F;F;F;2.00;0.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;25.00;35.00
1658114270114;0.00;0.00;0.00;0.00;0.00;0.00;0.00;-14.18;43.10;14.18;2.97;14.68;T;F;F;3500.00;23.00;29.00;54.00;F;F;F;F;F;F;2.00;0.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;25.00;35.00
1658114270212;0.00;0.00;0.00;0.00;0.00;0.00;0.00;-14.18;43.10;14.18;2.95;14.65;T;F;F;3500.00;23.00;29.00;54.00;F;F;F;F;F;F;2.00;0.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;25.00;35.00
1658114270313;0.00;0.00;0.00;0.00;0.00;0.00;0.00;-14.18;43.10;14.18;2.95;14.65;T;F;F;3500.00;23.00;29.00;54.00;F;F;F;F;F;F;2.00;0.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;25.00;35.00
1658114270412;0.00;0.00;0.00;0.00;0.00;0.00;0.00;-14.18;43.10;14.18;2.95;14.68;T;F;F;3500.00;23.00;29.00;54.00;F;F;F;F;F;F;2.00;0.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;25.00;35.00
1658114270512;0.00;0.00;0.00;0.00;0.00;0.00;0.00;-14.18;43.10;14.18;2.95;14.65;T;F;F;3500.00;23.00;29.00;54.00;F;F;F;F;F;F;2.00;0.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;25.00;35.00
1658114270613;0.00;0.00;0.00;0.00;0.00;0.00;0.00;-14.18;43.10;14.18;2.95;14.70;T;F;F;3500.00;23.00;29.00;54.00;F;F;F;F;F;F;2.00;0.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;25.00;35.00
1658114270714;0.00;0.00;0.00;0.00;0.00;0.00;0.00;-14.18;43.10;14.18;2.95;14.68;T;F;F;3500.00;23.00;29.00;54.00;F;F;F;F;F;F;2.00;0.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;25.00;35.00
1658114270820;0.00;0.00;0.00;0.00;0.00;0.00;0.00;-14.18;43.10;14.18;2.98;14.68;T;F;F;3500.00;23.00;29.00;54.00;F;F;F;F;F;F;2.00;0.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;25.00;35.00
1658114270912;0.00;0.00;0.00;0.00;0.00;0.00;0.00;-14.18;43.10;14.18;2.95;14.65;T;F;F;3500.00;23.00;29.00;54.00;F;F;F;F;F;F;2.00;0.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;25.00;35.00
1658114271012;0.00;0.00;0.00;0.00;0.00;0.00;0.00;-15.16;43.10;15.16;2.94;14.65;T;F;F;3500.00;23.00;29.00;54.00;F;F;F;F;F;F;2.00;0.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;25.00;35.00
1658114271114;0.00;0.00;0.00;0.00;0.00;0.00;0.00;-14.18;43.10;14.18;2.97;14.70;T;F;F;3500.00;23.00;29.00;54.00;F;F;F;F;F;F;2.00;0.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;25.00;35.00
1658114271212;0.00;0.00;0.00;0.00;0.00;0.00;0.00;-14.18;43.10;14.18;2.95;14.65;T;F;F;3500.00;23.00;29.00;54.00;F;F;F;F;F;F;2.00;0.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;25.00;35.00
1658114271316;0.00;0.00;0.00;0.00;0.00;0.00;0.00;-14.18;43.10;14.18;2.95;14.68;T;F;F;3500.00;23.00;29.00;54.00;F;F;F;F;F;F;2.00;0.00;0.00;4.00;T;3500.00;0.95;T;T;T;100.00;100.00;25.00;35.00
